,date,binance.NET,bitfinex.NET,bitstamp.NET,bittrex.NET,gemini.NET,huobi.NET,kraken.NET,poloniex.NET,close,high,low,high-low,volume,weekly_vol
382,2017-07-17,-0.7124264376449125,-0.004194133411654227,0.0,0.008081923266143445,-0.01710092643618856,0.0,0.0013687652370576522,-0.016593740631651088,189.97,190.26,154.25,36.00999999999999,6420000.0,9.550187105597308
383,2017-07-18,-0.5886221704486876,-0.010298065365492104,0.0,-0.0020391989774685843,-0.0071343897535116885,0.0,-0.0037532836306033643,0.0004827576364184391,227.09,256.89,177.42,79.47,6840000.0,11.33033386284135
384,2017-07-19,0.7011028043766181,0.003641970996773089,0.0,0.004366924659955709,0.01562058471661592,0.0,0.0007049177799855408,-0.018953297072497897,194.41,244.02,187.21,56.81,9020000.0,11.945770885275966
385,2017-07-20,-0.23868086683578577,0.026708764873321945,0.0,0.02226795725583479,0.004027488577201747,0.0,0.005368568812517098,0.011294024894886654,226.33,235.86,194.41,41.45000000000002,12980000.0,11.443401719008765
386,2017-07-21,0.055360413014096,0.013214742024347574,0.0,0.01917110613623703,0.0018994247744957941,0.0,0.003079614819000728,-0.007908312674419177,216.33,236.62,209.46,27.159999999999997,6260000.0,10.531950405133841
387,2017-07-22,-0.445776241383472,0.004694068312221682,0.0,0.005604588476468039,0.0007083937978828014,0.0,-0.0008015253123740745,-0.008168882559507588,230.47,236.55,215.3,21.25,9450000.0,7.381609631641719
388,2017-07-23,0.40543904594647906,-0.022577041853240602,0.0,0.02169558351761043,-0.0024689329228606872,0.0,-0.0012892792393457827,0.00246433474616177,228.32,234.17,220.3,13.869999999999976,5410000.0,4.793351418686954
389,2017-07-24,-0.1671418406459174,0.005236752389120147,0.0,0.011670517026531574,-0.0009374055913833768,0.0,0.0002464802369366026,0.003206519852974595,225.48,229.56,224.04,5.52000000000001,5450000.0,4.868748927847352
390,2017-07-25,-0.24938426588820828,0.022404616262498234,0.0,-0.0024070412148061993,0.0014738906930660614,0.0,-0.011668210843272561,-0.01036593017978011,203.59,225.98,192.64,33.34,5200000.0,4.224719219651559
391,2017-07-26,-0.16386516833037434,-0.0027450474854398936,0.0,-0.0022187144727518066,-0.0065350925666280354,0.0,-0.003439456150369455,-0.011273199692791839,202.88,209.29,193.1,16.189999999999998,7280000.0,3.851796219731768
392,2017-07-27,0.22178970525090058,0.01589665748210832,0.0,0.009190748121798806,-0.004120434657762332,0.0,-0.0022045262713472112,-0.00406688636730209,202.93,205.68,198.93,6.75,6310000.0,4.1492392329739864
393,2017-07-28,-1.1047350943911391,-0.005311507481736796,0.0,0.006935493690192002,0.01757857217121319,0.0,-0.012176547224108623,-0.007877725353034274,191.21,203.93,189.77,14.159999999999997,5600000.0,5.339749428444551
394,2017-07-29,0.5428174547931514,0.015586178017938681,0.0,-0.0014090293562532968,-0.0002188388571550265,0.0,-0.008477685763889173,-0.0016130184358128762,206.14,209.57,177.69,31.879999999999995,6800000.0,3.837721409471019
395,2017-07-30,-1.0675998736782966,0.020601272167245735,0.0,0.0009665091534840006,-0.0006561187537104073,0.0,-0.0028552248312201794,-0.004079949641812927,196.78,209.88,194.12,15.759999999999991,5910000.0,3.7653662020131917
396,2017-07-31,0.2799032859889259,0.01339992650949608,0.0,0.016894743180986785,0.0004221812025020713,0.0,-0.008179658695194202,-0.014864022830008414,201.33,201.78,190.53,11.25,7210000.0,4.7893196005636245
397,2017-08-01,0.2768198210281334,0.004816319315172825,0.0,0.005474892611258594,0.0050377544249701305,0.0,0.0072207441951346076,-0.0192083982530156,225.9,232.55,201.27,31.28,6960000.0,4.525368155821101
398,2017-08-02,0.42158255244311577,0.0011076723463981884,0.0,0.005556275617428497,0.016782269214109476,0.0,-0.0034321443625186243,-0.0018375594269234158,218.12,228.98,215.71,13.269999999999982,6480000.0,3.542799250307065
399,2017-08-03,-1.142151228788054,0.0015680821106521144,0.0,0.007942810870620168,0.004696036594903769,0.0,-0.002226704608770865,-0.024299503653902422,224.39,228.08,217.84,10.240000000000009,9130000.0,3.4497935183106136
400,2017-08-04,0.11787928075773846,-0.0040697184579756,0.0,0.014676393849236705,0.011427089470071395,0.0,-0.0040314655018905896,-0.013822015324359789,220.6,227.45,219.73,7.719999999999999,5160000.0,4.931086229837041
401,2017-08-05,-0.06297286959134252,-0.01356285140095503,0.0,0.01652007151058088,-0.005876080489015084,0.0,-0.0005927034671501154,-0.0050140123210041555,253.09,258.47,219.72,38.75000000000003,7930000.0,4.603865780154328
402,2017-08-06,0.5823530158384197,-0.02024923294634894,0.0,-0.0025665289224021948,0.007382007719057743,0.0,0.0017961078337320807,-0.012403709477666345,264.56,272.22,251.79,20.430000000000035,4099999.9999999995,4.837081521461718
403,2017-08-07,0.2554868344385801,0.014006140104975154,0.0,-0.0014122346493059823,-0.0028608734898100865,0.0,-0.00516887958655733,-0.016685841741423464,269.94,274.39,257.41,16.97999999999996,4540000.0,6.317993767885836
404,2017-08-08,-0.6230050578386053,-0.009391354859836946,0.0,0.02057377883415336,-0.0015576658432080379,0.0,-0.00895310762712218,-0.009709360699596409,296.51,299.55,266.94,32.610000000000014,5560000.0,7.705440111916019
405,2017-08-09,0.7128139236985551,-0.021038059293953058,0.0,0.018946530693077182,-0.007492424543396353,0.0,-0.003612255265075026,0.00047828559149122943,295.28,314.75,279.1,35.64999999999998,4960000.0,6.649717273966414
406,2017-08-10,-0.9438483491359226,-0.0022503505424597454,0.0,0.027037967155353282,-0.0007096571236202397,0.0,-0.003808508155585779,-0.009370128541988928,298.28,310.18,289.22,20.95999999999998,5940000.0,6.153113573630926
407,2017-08-11,0.5383369438737002,0.006911117392859437,0.0,0.032461825534391,-0.020480518388979144,0.0,-0.0023047170392345023,-0.005145274416664288,309.32,310.36,295.94,14.420000000000016,7030000.0,5.849416626776028
408,2017-08-12,-0.3379770990538289,-0.006916651518063487,0.0,-6.0987030181217095e-05,0.0009210071031143345,0.0,-0.0021729815770559447,-0.0016397816052687985,308.02,319.14,303.71,15.430000000000007,10180000.0,4.6172421027284996
409,2017-08-13,0.5068358630810814,0.007113868575578931,0.0,0.062157177193414515,0.008752795413451305,0.0,-0.0026167111789107116,-0.02419422233069874,296.62,308.87,288.04,20.829999999999984,5780000.0,3.3522760957598075
410,2017-08-14,0.4677733328420133,-0.008323923760863633,0.0,-0.010304497649062827,-0.0005307603121767826,0.0,-0.004059688771127058,-0.007133895105204204,299.16,306.3,294.74,11.560000000000002,5270000.0,3.423685573410347
411,2017-08-15,0.05312880558960309,0.0022191153663621184,0.0,0.000571415835364325,-0.007080492377818836,0.0,-0.007953154730579677,-0.00808175025658078,286.52,299.71,271.38,28.329999999999984,7340000.0,4.343584109403819
412,2017-08-16,-0.5669117212090771,-0.00328084609827356,1.0,-0.0027138129608236528,-0.005161642480706106,0.0,-0.004167908130101509,-0.0072361264353660824,301.38,303.29,280.66,22.629999999999995,12400000.0,4.428439908363854
413,2017-08-17,-0.28952205850667756,0.0012887679821173559,0.9999934806494388,-0.01608515001037833,-0.012770039427531021,0.0,-0.0036715330031496752,-0.0085747254096518,300.3,310.43,298.19,12.240000000000009,7630000.0,4.68513501213137
414,2017-08-18,0.530070225066912,-0.008400015842779864,0.2517899689607753,-0.003614320270669963,0.003677971453075069,0.0,-0.0013054531845116124,-0.0076777221941842794,292.62,306.52,287.17,19.349999999999966,6860000.0,4.871224652509694
415,2017-08-19,-0.5349934379008565,0.014062406664073428,0.11199957491925888,0.022929427543761233,-0.0042376425217046845,0.0,-0.0034402231423046902,0.003947097215920566,293.02,298.79,283.65,15.140000000000043,6550000.0,4.237421988977468
416,2017-08-20,0.0988908474747956,0.001749992170900671,0.11339649951775357,-0.0032571760261419086,-0.0001928356726584408,0.0,-0.0015519937402906107,-0.00547675037038357,298.2,298.78,288.48,10.299999999999955,8100000.0,5.379907444795396
417,2017-08-21,0.5133362194139717,0.0036733081527180016,0.027808698422987277,0.06111517805933281,-0.008457455076656212,0.0,0.0033522723956701736,0.003157860776375341,321.85,345.44,294.93,50.50999999999999,6620000.0,6.029652948012332
418,2017-08-22,-0.6184314755253406,0.0018526496251578262,0.11036410223493431,-0.014817219194192724,-0.0007156515886780363,0.0,0.0012758095340172238,0.0034609965211268995,313.37,329.39,293.09,36.30000000000001,7750000.0,5.550897717175643
419,2017-08-23,0.07757531144118834,-0.0074434364529186465,0.08640574311366844,-0.012463815886446544,-0.008400412944378266,0.0,-0.005712456385260374,-0.004826667674350577,317.4,325.1,313.16,11.939999999999998,8750000.0,5.429057628136215
420,2017-08-24,-0.10844409228353413,-0.013022203883529513,-0.04065094419536547,-0.011662692766804802,0.0028014811025072854,0.0,-0.0059879822946092955,-0.00034591848081684355,325.28,328.65,315.94,12.70999999999998,8150000.0,5.510415732587046
421,2017-08-25,0.4728747936110467,-0.0001027412849714561,0.02603052714451297,-0.009461496539447847,-0.016435586161901022,0.0,0.009249540810963724,-0.005696398034045608,330.06,337.24,324.69,12.550000000000011,12690000.0,3.3155674421335077
422,2017-08-26,0.3751341662914074,-0.0025550077278416114,0.02509719689621749,-0.000277892513463579,0.0005279407920287338,0.0,-0.0057701046203752476,0.002738461893325231,332.86,334.7,325.9,8.800000000000011,11970000.0,2.694611577409945
423,2017-08-27,-0.7242185232867174,-0.011215066292269739,0.026757627527181443,0.01014353584910438,-0.005776881746426083,0.0,-0.003256967654784732,-0.002198454400169964,347.88,347.92,332.8,15.120000000000005,12430000.0,2.721270801000087
424,2017-08-28,0.013675147127889087,-0.006427024531062996,0.13046950738669624,0.013686485587900865,0.018795259046120873,0.0,-0.003280142992776224,-0.002029464298215395,347.66,350.5,335.41,15.089999999999975,14340000.0,4.03572689571759
425,2017-08-29,-0.09180380070418881,0.017866855040670322,0.03942220323040946,0.0345809577841352,0.013823070538098892,0.0,-0.0019412875033364661,-0.004749702359620692,372.35,375.18,347.24,27.939999999999998,12360000.0,4.512352517255943
426,2017-08-30,-0.9184126619891142,-0.004385879906272795,-0.06777863450570015,0.01946164455325325,-4.6872537334451125e-05,0.0,0.0010400519948145035,-0.013529287447490866,383.86,390.64,367.41,23.22999999999996,12510000.0,4.574538447197289
427,2017-08-31,0.5974403485211643,-0.002724144597612825,0.08942772507275565,-0.019408328786869558,-0.015448965148657914,0.0,-0.009523618650857192,-0.006752942579587899,388.33,389.64,380.89,8.75,10280000.0,4.2220275817034905
428,2017-09-01,-0.04775047651105968,-0.00338124031311772,0.05519143968204522,-0.004016039723527667,0.009254204802283658,0.0,-0.004263252217924925,0.0005868566098950687,391.42,395.3,386.71,8.590000000000032,10440000.0,6.999573478959027
429,2017-09-02,-0.3259481834531074,0.009864746889012933,0.08975513537792562,0.009912666305694484,0.0009490070103786614,0.0,-0.0019238175574080273,-0.0010470823428262409,351.03,392.04,328.87,63.170000000000016,10630000.0,6.545316709325962
430,2017-09-03,0.45569479101260435,-0.015685284528421516,0.15017327815789142,-0.0019319222495955274,0.021199220866640785,0.0,-0.003972626592736922,0.0009356577567108341,352.45,370.5,336.37,34.129999999999995,11890000.0,9.843488008551565
431,2017-09-04,-0.8273028704551315,0.031982394981782285,0.10400261644657036,0.04163051132144138,0.03918721413178757,0.0,0.002340001722911083,-0.0047402364153331,303.7,352.45,279.95,72.5,9910000.0,11.778865744885438
432,2017-09-05,0.24180961904929021,-0.012937989398803279,-0.018944827567564188,0.01370905525937649,-0.014156888304933099,0.0,0.0023176342260471175,0.003707401407243238,317.94,324.37,275.97,48.39999999999998,12130000.0,12.569146796811145
433,2017-09-06,-0.6910691993180227,-0.02081437796624208,0.0045231368858119625,-0.00033671487252306953,-0.012390117829882016,0.0,0.001626343757250983,-0.00956956713767354,338.92,341.77,317.82,23.94999999999999,14360000.0,10.01270797129199
434,2017-09-07,0.4372075275042073,-0.002470416157817387,0.014084902672956368,-0.00194518934520517,-0.0046797465465365715,0.0,0.00026791205840336237,-0.001774143418677908,335.37,338.92,323.36,15.560000000000002,12190000.0,11.472186360947338
435,2017-09-08,0.3440021461180711,0.010535042735159088,0.10575080773571487,0.002904454769942902,0.013787658665924199,0.0,-0.0014050138715362443,-0.00820140210741619,306.72,335.39,293.12,42.26999999999998,13960000.0,7.788981135889853
436,2017-09-09,-0.9273292378033786,0.009448378830625295,0.03609530783495023,0.010541710716853475,0.00021636213499849621,0.0,0.00036347224769588734,0.002322730312329402,303.79,309.07,293.71,15.360000000000014,17730000.0,6.857739310792046
437,2017-09-10,0.018736616260075944,0.013399126717328212,-0.06358000895171705,0.00031643537833853097,0.00847402236369105,0.0,0.0012629930468016576,-0.0008192414158531714,299.21,305.76,280.7,25.060000000000002,15780000.0,6.599436959331936
438,2017-09-11,-0.4216479499443252,-0.011681772822098974,0.06428308629991877,-0.007415185427697063,-0.0018374576647947234,0.0,0.001427627199918487,-0.0029583539613364986,297.95,308.3,288.6,19.69999999999999,15520000.0,7.264686873882762
439,2017-09-12,0.34724396825935255,0.005172028876586163,0.035001383754532156,-0.0009512853017173417,-0.022197999130430787,0.0,-0.001366375735894789,-0.00306775433820697,294.1,316.38,285.75,30.629999999999995,16620000.000000002,5.9447848877764455
440,2017-09-13,-0.3205232944675753,0.0009059557119583464,0.0009450263970985917,-0.0031781106433467904,0.0062322783243868585,0.0,0.0075374127970275415,-0.006165037652152504,275.84,294.39,257.16,37.22999999999996,20750000.0,9.092962345230442
441,2017-09-14,-0.18588582242944252,0.04247657773713538,0.002493317342245116,0.014816229120907548,0.009031956530333757,0.0,0.0031152895066101378,0.0037489671939694193,223.14,280.65,222.06,58.589999999999975,17470000.0,11.258313651741096
442,2017-09-15,-0.2441571080656404,0.027623005681809948,-0.03855300563746489,0.019884214682230783,0.0023651171820046335,0.0,0.0016344497606196572,0.009084164761667714,259.57,267.7,200.75,66.94999999999999,15580000.0,11.737762190206046
443,2017-09-16,0.06019911168642156,0.0038252037390007626,0.02003824065199432,0.018231242530655375,-0.00966413048750557,0.0,-0.00208250703353754,-0.0035646981590891635,254.49,272.43,245.74,26.689999999999998,26740000.0,11.603656076723148
444,2017-09-17,-0.5786905756197858,-0.006105508728538319,-0.001891319397773178,0.0022286915404465604,-0.008530741423892912,0.0,-0.000961707823258817,-0.0002858191842292999,258.4,265.78,239.98,25.799999999999983,35980000.0,11.652390784445576
445,2017-09-18,0.4331374336905963,0.00787815179031192,-0.02828630976354593,0.01001591017177833,-0.012291360039044557,0.0,-0.005516929418146759,0.0016972898901908909,297.53,300.69,258.36,42.329999999999984,20900000.0,8.600277174046504
446,2017-09-19,-0.05061643032065766,0.0017832541053988543,0.10493839387213176,-0.021147644216517145,-0.0008654930630854658,0.0,0.006448493745063323,-0.005256238308023969,283.0,299.91,275.94,23.970000000000027,23080000.0,5.671417534597125
447,2017-09-20,0.283870892676869,0.00915583933104831,0.021553474768065253,-0.012060782437020114,0.003606782573603199,0.0,-0.0033418761369646034,-0.00476966689779871,283.56,293.74,277.72,16.019999999999982,26710000.0,6.416123532503765
448,2017-09-21,-0.4014112554476307,0.0025469581481669806,-0.016181824699877466,-0.00964910595634022,-0.0005091701583029885,0.0,-0.00834633708061925,-0.003036747623122272,257.77,287.13,252.22,34.91,24030000.0,5.943392028507665
449,2017-09-22,-0.6091222713592364,-0.003564344045741779,-0.03413688337851021,0.005997457048446689,-0.005011582041687269,0.0,-0.00038067253970296144,-0.004799767615412255,262.94,270.74,254.28,16.460000000000008,21050000.0,6.0324145991462235
450,2017-09-23,0.6733942078293051,0.012472555240036922,-0.016531617029082082,-0.015624899928781459,-0.0022456920568694914,0.0,2.0206096426667042e-05,-0.004544301021541466,286.14,286.72,259.58,27.140000000000043,27210000.0,6.11071207037733
451,2017-09-24,-0.3222265779154087,-0.00024290349196805922,0.006215899356850518,-0.002529428088608149,-0.00046130395784447706,0.0,-0.0032307623183796203,-0.0032612449178368785,282.6,294.54,276.25,18.29000000000002,23120000.0,6.158710612750284
452,2017-09-25,-0.6517008682716534,0.008131744214697909,0.21481112695699472,0.010070521704164177,-0.006929408579411883,0.0,0.011841720851153025,-0.0025055402823861775,294.89,297.01,282.48,14.529999999999973,18310000.0,4.5458559258148625
453,2017-09-26,0.2223146849451475,0.004705799282773785,0.10701937959676862,0.004695533505787504,-0.006839085437966807,0.0,-0.004659203434957586,0.002303696116773184,288.64,295.89,287.01,8.879999999999995,23080000.0,5.2210635741786735
454,2017-09-27,0.3319257247058076,0.009126024166257563,-0.19452413123011178,0.017934123258935536,-0.008759147296796593,0.0,0.0002798819966343992,4.630555604214111e-05,309.97,312.64,287.83,24.810000000000002,35460000.0,4.175269851070182
455,2017-09-28,0.12484766325718444,0.00872528203429264,-0.016586840412214678,0.0031565710652372986,0.007663888436476075,0.0,2.6722700788489595e-05,0.0011773153010256054,302.77,310.24,298.18,12.060000000000002,32869999.999999996,4.340081168861127
456,2017-09-29,-1.2524682964015388,-0.00024473527395017444,-0.013110635068613867,0.004267730697339205,-0.006699612395873819,0.0,-0.001732652642348659,0.0019442762271784661,292.58,303.54,279.79,23.75,21810000.0,4.135815263899927
457,2017-09-30,-0.10051925071199364,0.007582928180692007,-0.019846181620840977,-0.002883903951399605,-0.0011088494889938934,0.0,-0.0028940945179399126,-0.005741836493167534,302.77,305.91,292.32,13.590000000000032,23330000.0,4.0360215640357975
458,2017-10-01,0.26260865943087075,0.011252755239306817,-0.009594754162273629,0.005565895328209183,-0.0007849973800850003,0.0,-0.0014999551823500603,0.0072121372139562065,303.95,304.79,295.44,9.350000000000023,23130000.0,3.0539856452992353
459,2017-10-02,0.11951836514283842,-0.018366441923147323,0.006624273707900169,-0.000871315256234545,-0.0022453312199389817,0.0,-0.001629808161169831,0.002243239112584521,296.81,304.13,293.34,10.79000000000002,21870000.0,3.0875006857092613
460,2017-10-03,-0.052642931488775524,-0.02031584693300751,-0.0481769400234675,-0.007317080301375081,0.019180687364210736,0.0,-0.002414403009907118,-0.001994539048590872,291.81,299.92,286.86,13.060000000000002,19840000.0,2.4060908657456923
461,2017-10-04,0.17764786539806154,0.01230681948473179,0.0023741274102839355,0.0030083196328043044,0.00432824574583717,0.0,-0.002772369653238716,-0.0007298188150934313,291.68,295.57,288.56,7.009999999999991,28730000.0,2.441665260598964
462,2017-10-05,0.23451090429405475,-0.002083853049353249,0.005201221434211353,-0.008020826526518643,-0.017907597084075726,0.0,-0.002344473353150062,-0.0010380318685965567,294.99,297.47,286.73,10.740000000000009,23810000.0,2.7457761433841665
